Order ID,Start Northing,Start Easting,End Northing,End Easting
634,164142.21,530990.34,163227.14,537464.47
635,182097.0,538419.42,189099.28,536772.54
636,185648.81,520386.09,184786.08,517763.51
637,185658.7,520531.03,179226.4,522177.08
638,185658.7,520531.03,190278.27,527493.35
639,165727.01,530631.31,171465.92,535041.1
640,182084.59,533269.42,185008.39,529867.94
641,182781.49,546601.21,186237.5,544732.07
642,185658.7,520531.03,181431.93,524734.43
643,182084.59,533269.42,183860.81,535240.92
644,167766.96,546937.62,174225.98,546356.21
645,165418.73,530850.99,167892.91,534317.39
646,182084.59,533269.42,189088.69,532834.3
647,179908.41,533781.95,181156.86,534733.92
648,182084.59,533269.42,183622.51,532287.8
649,182781.49,546601.21,187550.12,544031.96
650,165418.73,530850.99,166735.65,533618.92
651,165727.01,530631.31,169739.17,518330.58
652,182781.49,546601.21,186916.62,547315.46
653,179908.41,533781.95,180064.0,530760.1
654,167766.96,546937.62,173119.0,542202.1
655,165418.73,530850.99,166637.88,538394.86
656,182097.0,538419.42,188469.45,537525.6
657,182097.0,538419.42,183231.93,536367.7
658,165727.01,530631.31,172526.13,528407.1
659,179908.41,533781.95,178025.36,533707.65
660,182084.59,533269.42,186612.55,535187.41
661,196826.63,536790.04,190352.64,542019.35
662,196826.63,536790.04,192035.67,534460.5
663,185658.7,520531.03,185960.11,520517.29
664,179513.55,507871.84,177020.32,510433.21
665,165727.01,530631.31,169958.91,530643.82
666,185648.81,520386.09,188847.75,516403.59
667,165727.01,530631.31,165100.78,523681.84
668,165727.01,530631.31,166904.5,530544.91
669,196826.63,536790.04,195799.64,536252.81
670,182049.78,538402.03,177866.35,537965.88
671,185658.7,520531.03,190105.95,525733.56
672,185648.81,520386.09,180023.82,517014.11
673,182781.49,546601.21,185469.63,548440.08
674,164142.21,530990.34,164284.45,528828.34
675,182049.78,538402.03,179817.75,537942.03
676,179513.55,507871.84,189676.53,510105.87
677,182049.78,538402.03,177028.26,540270.96
678,179908.41,533781.95,178727.46,529288.16
679,196826.63,536790.04,195008.68,531395.04
680,167766.96,546937.62,165811.82,544824.67
681,185658.7,520531.03,191439.9,522120.21
682,185658.7,520531.03,179178.74,523306.26
683,165727.01,530631.31,172072.61,526491.35
684,179513.55,507871.84,180020.53,514891.21
685,167766.96,546937.62,165922.19,543523.24
686,179908.41,533781.95,174688.56,536391.29
687,196826.63,536790.04,192464.42,541907.14
688,165727.01,530631.31,169380.79,534040.27
689,182084.59,533269.42,186630.18,531883.4
690,185648.81,520386.09,189140.54,518205.11
691,182781.49,546601.21,180254.38,546894.12
692,182097.0,538419.42,183999.84,540652.49
693,182781.49,546601.21,187189.62,549094.97
694,179908.41,533781.95,178369.82,530628.68
695,182049.78,538402.03,181991.44,536415.47
696,185648.81,520386.09,189072.87,516956.99
697,182084.59,533269.42,185402.82,535735.07
698,182781.49,546601.21,180432.97,546144.14
699,165727.01,530631.31,170243.45,530789.74
700,185658.7,520531.03,190788.4,521602.64
701,182084.59,533269.42,184568.17,527279.27
702,182084.59,533269.42,188251.55,534785.04
703,182084.59,533269.42,188160.45,531490.74
704,182049.78,538402.03,181626.04,536818.07
705,182084.59,533269.42,188605.98,530380.2
706,167766.96,546937.62,170676.76,539418.85
707,182781.49,546601.21,186489.49,546339.59
708,182049.78,538402.03,178739.56,537844.81
709,179513.55,507871.84,174425.23,515506.89
710,167766.96,546937.62,168469.71,542261.0
711,165727.01,530631.31,163727.47,524781.87
712,182097.0,538419.42,188178.64,540260.98
713,167766.96,546937.62,172427.35,540659.13
714,179908.41,533781.95,173542.8,535728.58
715,182097.0,538419.42,188522.33,536709.55
716,196826.63,536790.04,192610.13,534931.52
717,179908.41,533781.95,177101.85,525742.56
718,165727.01,530631.31,166583.42,521225.29
719,179513.55,507871.84,176116.56,513368.87
720,182084.59,533269.42,183621.97,532232.91
721,185648.81,520386.09,191295.19,516762.79
722,164142.21,530990.34,164428.97,529073.03
723,182097.0,538419.42,185140.6,537089.57
724,196826.63,536790.04,194919.35,533751.06
725,165727.01,530631.31,170113.64,525923.77
726,179908.41,533781.95,179284.69,529266.16
727,185648.81,520386.09,191582.74,510814.76
728,196826.63,536790.04,193788.7,529917.68
729,180193.93,550041.28,175908.62,551260.76
730,167766.96,546937.62,166877.37,546649.29
731,182084.59,533269.42,187604.69,528491.81
732,182084.59,533269.42,184381.19,530000.25
733,185648.81,520386.09,186791.14,514519.35
734,182084.59,533269.42,180805.02,529390.69
735,185648.81,520386.09,190138.75,515425.73
736,164142.21,530990.34,161505.46,530234.57
737,185658.7,520531.03,191077.47,528068.62
738,185648.81,520386.09,191839.49,518364.22
739,196826.63,536790.04,193526.76,532171.41
740,196826.63,536790.04,191839.76,534628.87
741,196826.63,536790.04,196950.97,531483.08
742,165727.01,530631.31,171229.11,527485.85
743,179513.55,507871.84,183815.26,512796.49
744,182097.0,538419.42,182737.11,542373.55
745,182084.59,533269.42,181854.74,530529.3
746,165418.73,530850.99,166628.44,537448.2
747,182781.49,546601.21,192554.64,553786.04
748,185658.7,520531.03,180940.61,522444.34
749,165727.01,530631.31,170482.5,526005.89
750,182084.59,533269.42,185868.38,530655.8
751,165727.01,530631.31,171957.19,532761.63
752,179513.55,507871.84,181819.81,508552.61
753,179908.41,533781.95,177740.97,531910.65
754,185658.7,520531.03,178078.06,523509.12
755,196826.63,536790.04,199303.53,535809.95
756,179908.41,533781.95,173964.67,538006.73
757,182781.49,546601.21,192392.3,553769.83
758,165727.01,530631.31,171100.37,534852.06
759,165727.01,530631.31,169582.46,523606.49
760,179513.55,507871.84,175063.36,515797.41
761,182084.59,533269.42,179276.79,525849.46
762,179908.41,533781.95,179340.52,533029.35
763,196826.63,536790.04,196474.4,528093.95
764,167766.96,546937.62,172167.89,545254.46
765,182781.49,546601.21,193447.23,548009.97
766,165727.01,530631.31,170023.52,519797.75
767,182781.49,546601.21,179075.37,546310.03
768,185648.81,520386.09,180721.58,518265.93
769,182781.49,546601.21,187103.08,545858.13
770,182781.49,546601.21,179068.51,546192.04
771,165727.01,530631.31,169657.34,524748.65
772,185658.7,520531.03,184689.25,523740.4
773,165727.01,530631.31,167197.9,532428.8
774,165727.01,530631.31,172963.79,530797.63
775,179513.55,507871.84,182360.14,506020.95
776,182097.0,538419.42,186021.6,537317.22
777,165727.01,530631.31,165095.89,518353.06
778,179908.41,533781.95,175269.44,528599.06
779,182084.59,533269.42,182595.17,535770.05
780,182097.0,538419.42,183826.03,542035.49
781,182781.49,546601.21,189128.67,548944.47
782,182781.49,546601.21,191965.47,545262.54
783,165727.01,530631.31,167761.01,521770.84
784,179513.55,507871.84,189020.35,509534.4
785,167766.96,546937.62,171728.45,539473.81
786,180193.93,550041.28,175867.22,550644.25
787,165727.01,530631.31,165603.61,524829.54
788,179513.55,507871.84,177139.8,511545.35
789,164142.21,530990.34,163475.11,524409.66
790,182781.49,546601.21,188314.79,543170.61
791,179908.41,533781.95,178184.93,526536.46
792,182049.78,538402.03,174988.54,541398.0
793,182049.78,538402.03,178969.0,539711.25
794,179513.55,507871.84,171332.88,514955.19
795,185658.7,520531.03,193503.5,520533.23
796,182084.59,533269.42,187838.26,531632.45
797,182084.59,533269.42,188514.16,534088.52
798,196826.63,536790.04,193463.71,533867.19
799,182049.78,538402.03,182282.86,537699.78
800,182049.78,538402.03,180041.68,541228.6
801,179908.41,533781.95,173352.11,536776.8
802,164142.21,530990.34,163004.42,538294.97
803,185648.81,520386.09,194306.88,517826.48
804,185658.7,520531.03,192259.0,523716.5
805,185658.7,520531.03,186318.64,522196.59
806,182084.59,533269.42,188481.59,534772.66
807,165727.01,530631.31,167890.14,530435.58
808,165727.01,530631.31,174224.39,523002.97
809,196826.63,536790.04,197153.51,534614.39
810,196826.63,536790.04,195939.27,534642.45
811,185648.81,520386.09,187824.22,511638.76
812,165727.01,530631.31,172856.23,527435.66
813,185648.81,520386.09,189257.62,515306.6
814,180193.93,550041.28,176918.09,550829.02
815,185658.7,520531.03,193475.68,525194.1
816,185648.81,520386.09,179742.55,515766.22
817,179908.41,533781.95,179217.04,531181.91
818,164142.21,530990.34,163622.43,533256.27
819,182781.49,546601.21,187733.29,545354.06
820,182084.59,533269.42,187157.35,533928.52
821,165727.01,530631.31,169445.62,525252.51
822,182097.0,538419.42,184507.09,539800.65
823,182084.59,533269.42,186061.47,531925.76
824,165418.73,530850.99,167899.7,536575.45
825,165727.01,530631.31,168256.36,525787.21
826,179513.55,507871.84,173225.36,512421.87
827,182049.78,538402.03,178870.85,537935.9
828,164142.21,530990.34,162719.57,525757.75
829,182781.49,546601.21,186137.93,546347.95
830,196826.63,536790.04,191095.38,535956.01
831,165727.01,530631.31,173129.19,527087.06
832,185648.81,520386.09,191828.59,512192.0
833,179908.41,533781.95,174596.79,528363.16
834,165727.01,530631.31,171679.48,535602.74
835,196826.63,536790.04,189605.41,537602.71
836,165727.01,530631.31,169973.51,536558.14
837,182781.49,546601.21,188096.64,545109.51
838,182781.49,546601.21,185574.34,544773.45
839,179908.41,533781.95,178778.63,529079.87
840,182084.59,533269.42,184967.17,529836.31
841,196826.63,536790.04,190487.78,534788.24
842,164142.21,530990.34,161250.11,529919.74
843,196826.63,536790.04,194400.13,535188.11
844,179513.55,507871.84,180826.73,512111.05
845,165727.01,530631.31,167967.48,531570.47
846,182084.59,533269.42,189878.97,533151.32
847,185658.7,520531.03,189372.37,520703.85
848,182781.49,546601.21,183904.01,543305.32
849,165418.73,530850.99,166649.31,535319.94
850,185648.81,520386.09,185406.93,520453.4
851,182084.59,533269.42,182111.27,531635.68
852,179513.55,507871.84,176196.98,515619.8
853,179513.55,507871.84,181097.7,506570.55
854,196826.63,536790.04,193491.2,534899.48
855,179908.41,533781.95,178420.65,532606.0
856,182049.78,538402.03,179038.32,539667.79
857,196826.63,536790.04,194296.32,535404.6
858,180193.93,550041.28,187482.46,552861.48
859,182084.59,533269.42,189587.26,529364.21
860,179908.41,533781.95,178432.15,529035.17
861,182781.49,546601.21,185313.23,543480.12
862,182049.78,538402.03,180749.48,541934.96
863,179908.41,533781.95,176758.03,524861.83
864,185658.7,520531.03,187939.7,526404.95
865,164142.21,530990.34,163664.8,537843.13
866,185658.7,520531.03,184752.85,526844.69
867,182084.59,533269.42,181565.76,534886.77
868,182781.49,546601.21,187967.0,546011.4
869,179908.41,533781.95,178181.96,533195.69
870,182084.59,533269.42,184830.98,531943.88
871,196826.63,536790.04,191575.41,530570.78
872,185658.7,520531.03,191032.07,522195.14
873,179908.41,533781.95,176210.97,530921.47
874,179513.55,507871.84,183791.1,510866.62
875,165727.01,530631.31,170487.88,526508.63
876,185648.81,520386.09,181845.16,517316.61
877,182097.0,538419.42,187866.71,538266.88
878,165418.73,530850.99,167109.61,534179.2
879,185648.81,520386.09,177550.79,517856.37
880,165727.01,530631.31,173847.12,526440.58
881,179513.55,507871.84,180856.54,512492.3
882,185648.81,520386.09,174695.42,521029.18
883,179513.55,507871.84,180001.4,510195.46
884,196826.63,536790.04,192326.24,533991.95
885,182097.0,538419.42,184766.97,541802.66
886,165727.01,530631.31,165242.21,525723.32
887,165727.01,530631.31,172542.23,532364.12
888,180193.93,550041.28,177251.27,545267.55
889,179513.55,507871.84,179375.31,514236.47
890,180193.93,550041.28,181941.99,552346.5
891,165727.01,530631.31,170448.72,528594.02
892,179513.55,507871.84,176091.12,517153.64
893,182781.49,546601.21,181247.91,543438.18
894,179908.41,533781.95,174137.29,534714.36
895,179908.41,533781.95,173234.31,532239.85
896,165727.01,530631.31,168548.18,530325.39
897,185658.7,520531.03,183226.71,523858.74
898,179513.55,507871.84,186303.62,510201.52
899,182097.0,538419.42,184490.53,539366.3
900,165727.01,530631.31,166469.0,524965.04
901,182084.59,533269.42,182073.02,528691.58
902,165727.01,530631.31,167377.78,528768.81
903,179513.55,507871.84,173087.13,515221.99
904,182049.78,538402.03,179067.19,539895.93
905,164142.21,530990.34,162350.02,525711.46
906,167766.96,546937.62,163413.05,548412.84
907,167766.96,546937.62,168763.51,540646.49
908,179908.41,533781.95,179442.41,531730.61
909,179908.41,533781.95,178458.22,536847.15
910,164142.21,530990.34,163753.62,527806.94
911,182781.49,546601.21,189227.24,549479.84
912,196826.63,536790.04,190496.05,541973.38
913,182084.59,533269.42,188814.79,534464.47
914,185658.7,520531.03,179793.7,521856.85
915,185648.81,520386.09,190424.18,514587.59
916,179513.55,507871.84,172352.05,514534.75
917,165727.01,530631.31,170794.43,525489.3
918,182084.59,533269.42,187777.45,534565.73
919,165727.01,530631.31,173669.65,528229.38
920,185648.81,520386.09,188893.37,514446.51
921,185658.7,520531.03,185705.55,522669.57
922,185648.81,520386.09,181120.15,518089.18
923,179513.55,507871.84,183660.47,512550.35
924,164142.21,530990.34,162471.65,538595.75
925,179513.55,507871.84,186228.96,511442.58
926,165727.01,530631.31,170054.04,522425.57
927,164142.21,530990.34,162983.79,531702.43
928,182049.78,538402.03,178208.31,540184.8
929,165727.01,530631.31,171006.4,528446.29
930,179513.55,507871.84,180522.01,507839.92
931,182781.49,546601.21,179176.81,544279.82
932,182049.78,538402.03,176509.42,539210.81
933,165727.01,530631.31,168196.67,522507.05
934,167766.96,546937.62,165831.7,547468.17
935,185658.7,520531.03,178082.53,522524.12
936,185648.81,520386.09,185420.49,515982.79
937,179513.55,507871.84,183061.4,506915.34
938,179908.41,533781.95,176424.72,528530.65
939,182781.49,546601.21,191361.99,545303.11
940,180193.93,550041.28,178614.23,547875.46
941,182049.78,538402.03,177952.31,539379.15
942,165727.01,530631.31,172866.77,529716.38
943,196826.63,536790.04,197831.0,532077.23
944,185658.7,520531.03,185422.66,524992.64
945,179513.55,507871.84,183762.78,504848.91
946,165727.01,530631.31,168775.42,529286.22
947,179908.41,533781.95,178902.53,533108.32
948,196826.63,536790.04,191953.53,533632.79
949,185658.7,520531.03,181643.49,525942.36
950,185648.81,520386.09,191019.34,515368.08
951,182781.49,546601.21,186263.76,544647.52
952,165727.01,530631.31,171700.29,520914.09
953,196826.63,536790.04,193526.17,528444.42
954,185648.81,520386.09,190631.75,514264.56
955,185648.81,520386.09,182726.67,517194.12
956,179513.55,507871.84,182849.36,509036.95
957,185648.81,520386.09,180438.21,520011.49
958,179513.55,507871.84,169659.13,516273.95
959,179908.41,533781.95,174291.14,537432.78
960,165727.01,530631.31,167585.87,520482.23
961,185658.7,520531.03,189288.6,527901.5
962,185648.81,520386.09,185494.91,513220.61
963,185648.81,520386.09,188295.68,515014.44
964,179908.41,533781.95,179050.49,525897.7
965,164142.21,530990.34,162191.81,529014.0
966,185648.81,520386.09,180928.22,519856.57
967,179908.41,533781.95,181114.57,534042.21
968,179513.55,507871.84,185535.33,511291.55
969,165727.01,530631.31,167456.81,518107.78
970,182084.59,533269.42,182014.77,526937.69
971,165727.01,530631.31,165614.05,524420.4
972,182049.78,538402.03,178228.64,541631.15
973,182084.59,533269.42,186274.56,529209.37
974,182781.49,546601.21,190106.67,544264.55
975,165727.01,530631.31,169710.71,519021.85
976,164142.21,530990.34,161666.52,531601.24
977,182781.49,546601.21,184989.75,543846.76
978,196826.63,536790.04,194715.58,528871.52
979,167766.96,546937.62,173475.16,540948.55
980,185658.7,520531.03,184132.76,526053.15
981,165727.01,530631.31,171721.96,531808.35
982,182049.78,538402.03,181843.67,536133.72
983,182097.0,538419.42,188947.92,539294.02
984,182781.49,546601.21,178384.93,545081.76
985,179908.41,533781.95,178646.21,535659.95
986,185648.81,520386.09,191523.59,511835.86
987,167766.96,546937.62,162117.16,547412.83
988,185648.81,520386.09,182109.05,517387.28
989,182781.49,546601.21,185925.13,548008.49
990,179513.55,507871.84,181784.58,512811.2
991,180193.93,550041.28,175169.3,547201.92
992,167766.96,546937.62,169868.16,540509.76
993,182781.49,546601.21,188214.06,544898.86
994,164142.21,530990.34,162946.42,534214.14
995,182097.0,538419.42,188992.91,535896.7
996,165418.73,530850.99,166030.76,531658.54
997,165727.01,530631.31,168574.27,526376.52
998,196826.63,536790.04,191132.48,531481.61
999,182084.59,533269.42,187379.96,530123.49
1000,185658.7,520531.03,184228.51,521867.9
1001,182084.59,533269.42,181897.75,530344.34
1002,185658.7,520531.03,185063.07,526738.27
1003,185648.81,520386.09,191010.53,513200.54
1004,182781.49,546601.21,180053.31,542906.57
1005,167766.96,546937.62,170332.75,546905.02
1006,165727.01,530631.31,165763.28,523672.0
1007,182084.59,533269.42,182005.63,530628.63
1008,165727.01,530631.31,168472.81,533716.18
1009,179908.41,533781.95,177224.13,534322.27
1010,165727.01,530631.31,172894.73,523182.02
1011,167766.96,546937.62,171763.75,539222.34
1012,185658.7,520531.03,189712.67,528059.94
1013,182049.78,538402.03,176677.09,538873.95
1014,179513.55,507871.84,187025.22,510070.24
1015,185658.7,520531.03,182779.1,524908.48
1016,182084.59,533269.42,190141.72,531751.87
1017,179513.55,507871.84,182064.41,506946.13
1018,182097.0,538419.42,188756.35,538616.23
1019,185658.7,520531.03,180549.87,521140.25
1020,180193.93,550041.28,175717.1,550661.71
1021,165727.01,530631.31,168897.23,534872.03
1022,179513.55,507871.84,182900.42,507540.19
1023,196826.63,536790.04,196213.67,533643.28
1024,182781.49,546601.21,185863.71,543585.9
1025,179908.41,533781.95,178528.24,534731.63
1026,179908.41,533781.95,175564.58,530769.87
1027,179908.41,533781.95,174116.96,531922.05
1028,179908.41,533781.95,173035.13,536124.51
1029,164142.21,530990.34,161874.77,525241.74
1030,165727.01,530631.31,166110.31,521247.74
1031,182084.59,533269.42,186525.5,530405.37
