Order ID,Start Northing,Start Easting,End Northing,End Easting
634,165418.73,530850.99,163227.14,537464.47
635,182049.78,538402.03,189099.28,536772.54
636,185658.7,520531.03,184786.08,517763.51
637,182084.59,533269.42,179226.4,522177.08
638,179513.55,507871.84,190278.27,527493.35
639,196826.63,536790.04,171465.92,535041.1
640,185648.81,520386.09,185008.39,529867.94
641,185648.81,520386.09,186237.5,544732.07
642,165418.73,530850.99,181431.93,524734.43
643,165727.01,530631.31,183860.81,535240.92
644,167766.96,546937.62,174225.98,546356.21
645,182084.59,533269.42,167892.91,534317.39
646,165418.73,530850.99,189088.69,532834.3
647,182084.59,533269.42,181156.86,534733.92
648,165727.01,530631.31,183622.51,532287.8
649,179908.41,533781.95,187550.12,544031.96
650,165727.01,530631.31,166735.65,533618.92
651,165418.73,530850.99,169739.17,518330.58
652,179908.41,533781.95,186916.62,547315.46
653,179908.41,533781.95,180064.0,530760.1
654,182084.59,533269.42,173119.0,542202.1
655,185658.7,520531.03,166637.88,538394.86
656,180193.93,550041.28,188469.45,537525.6
657,182049.78,538402.03,183231.93,536367.7
658,167766.96,546937.62,172526.13,528407.1
659,165727.01,530631.31,178025.36,533707.65
660,182049.78,538402.03,186612.55,535187.41
661,196826.63,536790.04,190352.64,542019.35
662,179908.41,533781.95,192035.67,534460.5
663,185658.7,520531.03,185960.11,520517.29
664,196826.63,536790.04,177020.32,510433.21
665,182097.0,538419.42,169958.91,530643.82
666,196826.63,536790.04,188847.75,516403.59
667,182084.59,533269.42,165100.78,523681.84
668,179513.55,507871.84,166904.5,530544.91
669,167766.96,546937.62,195799.64,536252.81
670,185658.7,520531.03,177866.35,537965.88
671,185648.81,520386.09,190105.95,525733.56
672,185648.81,520386.09,180023.82,517014.11
673,185658.7,520531.03,185469.63,548440.08
674,185658.7,520531.03,164284.45,528828.34
675,182097.0,538419.42,179817.75,537942.03
676,185658.7,520531.03,189676.53,510105.87
677,196826.63,536790.04,177028.26,540270.96
678,180193.93,550041.28,178727.46,529288.16
679,179908.41,533781.95,195008.68,531395.04
680,182097.0,538419.42,165811.82,544824.67
681,185658.7,520531.03,191439.9,522120.21
682,182097.0,538419.42,179178.74,523306.26
683,164142.21,530990.34,172072.61,526491.35
684,165727.01,530631.31,180020.53,514891.21
685,167766.96,546937.62,165922.19,543523.24
686,185648.81,520386.09,174688.56,536391.29
687,182097.0,538419.42,192464.42,541907.14
688,179908.41,533781.95,169380.79,534040.27
689,182084.59,533269.42,186630.18,531883.4
690,180193.93,550041.28,189140.54,518205.11
691,185648.81,520386.09,180254.38,546894.12
692,180193.93,550041.28,183999.84,540652.49
693,185658.7,520531.03,187189.62,549094.97
694,182097.0,538419.42,178369.82,530628.68
695,164142.21,530990.34,181991.44,536415.47
696,182781.49,546601.21,189072.87,516956.99
697,164142.21,530990.34,185402.82,535735.07
698,165727.01,530631.31,180432.97,546144.14
699,180193.93,550041.28,170243.45,530789.74
700,182084.59,533269.42,190788.4,521602.64
701,182049.78,538402.03,184568.17,527279.27
702,185648.81,520386.09,188251.55,534785.04
703,182084.59,533269.42,188160.45,531490.74
704,182049.78,538402.03,181626.04,536818.07
705,185658.7,520531.03,188605.98,530380.2
706,182097.0,538419.42,170676.76,539418.85
707,182781.49,546601.21,186489.49,546339.59
708,165727.01,530631.31,178739.56,537844.81
709,180193.93,550041.28,174425.23,515506.89
710,182781.49,546601.21,168469.71,542261.0
711,180193.93,550041.28,163727.47,524781.87
712,164142.21,530990.34,188178.64,540260.98
713,165727.01,530631.31,172427.35,540659.13
714,167766.96,546937.62,173542.8,535728.58
715,182781.49,546601.21,188522.33,536709.55
716,165418.73,530850.99,192610.13,534931.52
717,167766.96,546937.62,177101.85,525742.56
718,165418.73,530850.99,166583.42,521225.29
719,179513.55,507871.84,176116.56,513368.87
720,165727.01,530631.31,183621.97,532232.91
721,165418.73,530850.99,191295.19,516762.79
722,196826.63,536790.04,164428.97,529073.03
723,179908.41,533781.95,185140.6,537089.57
724,182049.78,538402.03,194919.35,533751.06
725,179513.55,507871.84,170113.64,525923.77
726,196826.63,536790.04,179284.69,529266.16
727,179513.55,507871.84,191582.74,510814.76
728,182781.49,546601.21,193788.7,529917.68
729,179513.55,507871.84,175908.62,551260.76
730,179513.55,507871.84,166877.37,546649.29
731,182781.49,546601.21,187604.69,528491.81
732,165418.73,530850.99,184381.19,530000.25
733,185648.81,520386.09,186791.14,514519.35
734,179908.41,533781.95,180805.02,529390.69
735,182097.0,538419.42,190138.75,515425.73
736,179513.55,507871.84,161505.46,530234.57
737,165418.73,530850.99,191077.47,528068.62
738,182049.78,538402.03,191839.49,518364.22
739,196826.63,536790.04,193526.76,532171.41
740,182084.59,533269.42,191839.76,534628.87
741,182781.49,546601.21,196950.97,531483.08
742,182049.78,538402.03,171229.11,527485.85
743,196826.63,536790.04,183815.26,512796.49
744,182084.59,533269.42,182737.11,542373.55
745,165727.01,530631.31,181854.74,530529.3
746,196826.63,536790.04,166628.44,537448.2
747,165418.73,530850.99,192554.64,553786.04
748,165727.01,530631.31,180940.61,522444.34
749,164142.21,530990.34,170482.5,526005.89
750,182049.78,538402.03,185868.38,530655.8
751,185658.7,520531.03,171957.19,532761.63
752,185648.81,520386.09,181819.81,508552.61
753,167766.96,546937.62,177740.97,531910.65
754,196826.63,536790.04,178078.06,523509.12
755,185648.81,520386.09,199303.53,535809.95
756,180193.93,550041.28,173964.67,538006.73
757,165418.73,530850.99,192392.3,553769.83
758,182097.0,538419.42,171100.37,534852.06
759,182097.0,538419.42,169582.46,523606.49
760,179513.55,507871.84,175063.36,515797.41
761,180193.93,550041.28,179276.79,525849.46
762,179513.55,507871.84,179340.52,533029.35
763,165727.01,530631.31,196474.4,528093.95
764,182097.0,538419.42,172167.89,545254.46
765,164142.21,530990.34,193447.23,548009.97
766,182049.78,538402.03,170023.52,519797.75
767,182049.78,538402.03,179075.37,546310.03
768,179908.41,533781.95,180721.58,518265.93
769,164142.21,530990.34,187103.08,545858.13
770,182084.59,533269.42,179068.51,546192.04
771,182097.0,538419.42,169657.34,524748.65
772,185648.81,520386.09,184689.25,523740.4
773,179908.41,533781.95,167197.9,532428.8
774,196826.63,536790.04,172963.79,530797.63
775,182097.0,538419.42,182360.14,506020.95
776,182084.59,533269.42,186021.6,537317.22
777,179908.41,533781.95,165095.89,518353.06
778,185648.81,520386.09,175269.44,528599.06
779,182084.59,533269.42,182595.17,535770.05
780,185648.81,520386.09,183826.03,542035.49
781,179513.55,507871.84,189128.67,548944.47
782,180193.93,550041.28,191965.47,545262.54
783,164142.21,530990.34,167761.01,521770.84
784,182781.49,546601.21,189020.35,509534.4
785,179908.41,533781.95,171728.45,539473.81
786,182781.49,546601.21,175867.22,550644.25
787,182097.0,538419.42,165603.61,524829.54
788,196826.63,536790.04,177139.8,511545.35
789,196826.63,536790.04,163475.11,524409.66
790,182097.0,538419.42,188314.79,543170.61
791,179908.41,533781.95,178184.93,526536.46
792,182049.78,538402.03,174988.54,541398.0
793,196826.63,536790.04,178969.0,539711.25
794,165727.01,530631.31,171332.88,514955.19
795,179908.41,533781.95,193503.5,520533.23
796,185648.81,520386.09,187838.26,531632.45
797,165727.01,530631.31,188514.16,534088.52
798,167766.96,546937.62,193463.71,533867.19
799,182781.49,546601.21,182282.86,537699.78
800,167766.96,546937.62,180041.68,541228.6
801,164142.21,530990.34,173352.11,536776.8
802,179513.55,507871.84,163004.42,538294.97
803,196826.63,536790.04,194306.88,517826.48
804,182097.0,538419.42,192259.0,523716.5
805,182097.0,538419.42,186318.64,522196.59
806,180193.93,550041.28,188481.59,534772.66
807,182097.0,538419.42,167890.14,530435.58
808,185658.7,520531.03,174224.39,523002.97
809,167766.96,546937.62,197153.51,534614.39
810,167766.96,546937.62,195939.27,534642.45
811,182781.49,546601.21,187824.22,511638.76
812,179908.41,533781.95,172856.23,527435.66
813,182781.49,546601.21,189257.62,515306.6
814,182781.49,546601.21,176918.09,550829.02
815,182097.0,538419.42,193475.68,525194.1
816,182049.78,538402.03,179742.55,515766.22
817,179908.41,533781.95,179217.04,531181.91
818,182084.59,533269.42,163622.43,533256.27
819,185648.81,520386.09,187733.29,545354.06
820,185648.81,520386.09,187157.35,533928.52
821,182084.59,533269.42,169445.62,525252.51
822,165727.01,530631.31,184507.09,539800.65
823,182049.78,538402.03,186061.47,531925.76
824,167766.96,546937.62,167899.7,536575.45
825,182781.49,546601.21,168256.36,525787.21
826,179908.41,533781.95,173225.36,512421.87
827,185658.7,520531.03,178870.85,537935.9
828,185658.7,520531.03,162719.57,525757.75
829,182097.0,538419.42,186137.93,546347.95
830,182097.0,538419.42,191095.38,535956.01
831,182084.59,533269.42,173129.19,527087.06
832,185648.81,520386.09,191828.59,512192.0
833,167766.96,546937.62,174596.79,528363.16
834,182097.0,538419.42,171679.48,535602.74
835,167766.96,546937.62,189605.41,537602.71
836,182049.78,538402.03,169973.51,536558.14
837,182049.78,538402.03,188096.64,545109.51
838,179513.55,507871.84,185574.34,544773.45
839,182049.78,538402.03,178778.63,529079.87
840,180193.93,550041.28,184967.17,529836.31
841,165418.73,530850.99,190487.78,534788.24
842,182084.59,533269.42,161250.11,529919.74
843,179908.41,533781.95,194400.13,535188.11
844,165418.73,530850.99,180826.73,512111.05
845,167766.96,546937.62,167967.48,531570.47
846,165418.73,530850.99,189878.97,533151.32
847,167766.96,546937.62,189372.37,520703.85
848,164142.21,530990.34,183904.01,543305.32
849,182097.0,538419.42,166649.31,535319.94
850,182049.78,538402.03,185406.93,520453.4
851,180193.93,550041.28,182111.27,531635.68
852,179908.41,533781.95,176196.98,515619.8
853,179908.41,533781.95,181097.7,506570.55
854,185648.81,520386.09,193491.2,534899.48
855,182084.59,533269.42,178420.65,532606.0
856,164142.21,530990.34,179038.32,539667.79
857,182781.49,546601.21,194296.32,535404.6
858,167766.96,546937.62,187482.46,552861.48
859,179513.55,507871.84,189587.26,529364.21
860,180193.93,550041.28,178432.15,529035.17
861,182049.78,538402.03,185313.23,543480.12
862,182084.59,533269.42,180749.48,541934.96
863,182049.78,538402.03,176758.03,524861.83
864,182097.0,538419.42,187939.7,526404.95
865,182084.59,533269.42,163664.8,537843.13
866,179908.41,533781.95,184752.85,526844.69
867,180193.93,550041.28,181565.76,534886.77
868,182097.0,538419.42,187967.0,546011.4
869,185658.7,520531.03,178181.96,533195.69
870,182084.59,533269.42,184830.98,531943.88
871,179908.41,533781.95,191575.41,530570.78
872,196826.63,536790.04,191032.07,522195.14
873,165418.73,530850.99,176210.97,530921.47
874,182049.78,538402.03,183791.1,510866.62
875,182781.49,546601.21,170487.88,526508.63
876,185658.7,520531.03,181845.16,517316.61
877,164142.21,530990.34,187866.71,538266.88
878,182781.49,546601.21,167109.61,534179.2
879,179908.41,533781.95,177550.79,517856.37
880,179513.55,507871.84,173847.12,526440.58
881,165727.01,530631.31,180856.54,512492.3
882,185648.81,520386.09,174695.42,521029.18
883,180193.93,550041.28,180001.4,510195.46
884,182097.0,538419.42,192326.24,533991.95
885,185648.81,520386.09,184766.97,541802.66
886,182084.59,533269.42,165242.21,525723.32
887,182781.49,546601.21,172542.23,532364.12
888,180193.93,550041.28,177251.27,545267.55
889,180193.93,550041.28,179375.31,514236.47
890,182097.0,538419.42,181941.99,552346.5
891,182097.0,538419.42,170448.72,528594.02
892,167766.96,546937.62,176091.12,517153.64
893,182049.78,538402.03,181247.91,543438.18
894,196826.63,536790.04,174137.29,534714.36
895,182781.49,546601.21,173234.31,532239.85
896,167766.96,546937.62,168548.18,530325.39
897,196826.63,536790.04,183226.71,523858.74
898,185658.7,520531.03,186303.62,510201.52
899,165727.01,530631.31,184490.53,539366.3
900,185658.7,520531.03,166469.0,524965.04
901,179513.55,507871.84,182073.02,528691.58
902,165418.73,530850.99,167377.78,528768.81
903,164142.21,530990.34,173087.13,515221.99
904,165727.01,530631.31,179067.19,539895.93
905,165418.73,530850.99,162350.02,525711.46
906,185658.7,520531.03,163413.05,548412.84
907,185658.7,520531.03,168763.51,540646.49
908,185658.7,520531.03,179442.41,531730.61
909,182097.0,538419.42,178458.22,536847.15
910,167766.96,546937.62,163753.62,527806.94
911,185648.81,520386.09,189227.24,549479.84
912,182084.59,533269.42,190496.05,541973.38
913,182781.49,546601.21,188814.79,534464.47
914,185658.7,520531.03,179793.7,521856.85
915,180193.93,550041.28,190424.18,514587.59
916,167766.96,546937.62,172352.05,514534.75
917,165727.01,530631.31,170794.43,525489.3
918,165727.01,530631.31,187777.45,534565.73
919,179908.41,533781.95,173669.65,528229.38
920,182097.0,538419.42,188893.37,514446.51
921,182084.59,533269.42,185705.55,522669.57
922,182084.59,533269.42,181120.15,518089.18
923,182084.59,533269.42,183660.47,512550.35
924,179513.55,507871.84,162471.65,538595.75
925,182781.49,546601.21,186228.96,511442.58
926,179513.55,507871.84,170054.04,522425.57
927,185648.81,520386.09,162983.79,531702.43
928,165727.01,530631.31,178208.31,540184.8
929,182049.78,538402.03,171006.4,528446.29
930,165418.73,530850.99,180522.01,507839.92
931,182049.78,538402.03,179176.81,544279.82
932,165727.01,530631.31,176509.42,539210.81
933,165727.01,530631.31,168196.67,522507.05
934,164142.21,530990.34,165831.7,547468.17
935,182084.59,533269.42,178082.53,522524.12
936,182781.49,546601.21,185420.49,515982.79
937,165727.01,530631.31,183061.4,506915.34
938,165727.01,530631.31,176424.72,528530.65
939,179513.55,507871.84,191361.99,545303.11
940,180193.93,550041.28,178614.23,547875.46
941,185658.7,520531.03,177952.31,539379.15
942,179513.55,507871.84,172866.77,529716.38
943,182084.59,533269.42,197831.0,532077.23
944,165727.01,530631.31,185422.66,524992.64
945,185658.7,520531.03,183762.78,504848.91
946,182781.49,546601.21,168775.42,529286.22
947,179513.55,507871.84,178902.53,533108.32
948,185648.81,520386.09,191953.53,533632.79
949,164142.21,530990.34,181643.49,525942.36
950,165418.73,530850.99,191019.34,515368.08
951,185658.7,520531.03,186263.76,544647.52
952,164142.21,530990.34,171700.29,520914.09
953,180193.93,550041.28,193526.17,528444.42
954,182084.59,533269.42,190631.75,514264.56
955,167766.96,546937.62,182726.67,517194.12
956,165727.01,530631.31,182849.36,509036.95
957,182084.59,533269.42,180438.21,520011.49
958,179513.55,507871.84,169659.13,516273.95
959,179513.55,507871.84,174291.14,537432.78
960,164142.21,530990.34,167585.87,520482.23
961,164142.21,530990.34,189288.6,527901.5
962,182097.0,538419.42,185494.91,513220.61
963,185648.81,520386.09,188295.68,515014.44
964,196826.63,536790.04,179050.49,525897.7
965,179908.41,533781.95,162191.81,529014.0
966,165418.73,530850.99,180928.22,519856.57
967,182097.0,538419.42,181114.57,534042.21
968,165727.01,530631.31,185535.33,511291.55
969,182084.59,533269.42,167456.81,518107.78
970,167766.96,546937.62,182014.77,526937.69
971,182781.49,546601.21,165614.05,524420.4
972,165418.73,530850.99,178228.64,541631.15
973,167766.96,546937.62,186274.56,529209.37
974,182097.0,538419.42,190106.67,544264.55
975,196826.63,536790.04,169710.71,519021.85
976,164142.21,530990.34,161666.52,531601.24
977,180193.93,550041.28,184989.75,543846.76
978,179908.41,533781.95,194715.58,528871.52
979,182781.49,546601.21,173475.16,540948.55
980,196826.63,536790.04,184132.76,526053.15
981,165418.73,530850.99,171721.96,531808.35
982,182084.59,533269.42,181843.67,536133.72
983,167766.96,546937.62,188947.92,539294.02
984,185648.81,520386.09,178384.93,545081.76
985,165418.73,530850.99,178646.21,535659.95
986,164142.21,530990.34,191523.59,511835.86
987,179908.41,533781.95,162117.16,547412.83
988,179513.55,507871.84,182109.05,517387.28
989,182049.78,538402.03,185925.13,548008.49
990,179908.41,533781.95,181784.58,512811.2
991,179908.41,533781.95,175169.3,547201.92
992,164142.21,530990.34,169868.16,540509.76
993,185658.7,520531.03,188214.06,544898.86
994,179513.55,507871.84,162946.42,534214.14
995,165418.73,530850.99,188992.91,535896.7
996,182049.78,538402.03,166030.76,531658.54
997,167766.96,546937.62,168574.27,526376.52
998,179513.55,507871.84,191132.48,531481.61
999,165727.01,530631.31,187379.96,530123.49
1000,179908.41,533781.95,184228.51,521867.9
1001,164142.21,530990.34,181897.75,530344.34
1002,182781.49,546601.21,185063.07,526738.27
1003,182781.49,546601.21,191010.53,513200.54
1004,180193.93,550041.28,180053.31,542906.57
1005,179908.41,533781.95,170332.75,546905.02
1006,165418.73,530850.99,165763.28,523672.0
1007,165418.73,530850.99,182005.63,530628.63
1008,196826.63,536790.04,168472.81,533716.18
1009,182084.59,533269.42,177224.13,534322.27
1010,182097.0,538419.42,172894.73,523182.02
1011,182049.78,538402.03,171763.75,539222.34
1012,165418.73,530850.99,189712.67,528059.94
1013,182084.59,533269.42,176677.09,538873.95
1014,180193.93,550041.28,187025.22,510070.24
1015,182049.78,538402.03,182779.1,524908.48
1016,182781.49,546601.21,190141.72,531751.87
1017,167766.96,546937.62,182064.41,506946.13
1018,164142.21,530990.34,188756.35,538616.23
1019,165727.01,530631.31,180549.87,521140.25
1020,182781.49,546601.21,175717.1,550661.71
1021,182084.59,533269.42,168897.23,534872.03
1022,180193.93,550041.28,182900.42,507540.19
1023,165418.73,530850.99,196213.67,533643.28
1024,164142.21,530990.34,185863.71,543585.9
1025,164142.21,530990.34,178528.24,534731.63
1026,182781.49,546601.21,175564.58,530769.87
1027,182049.78,538402.03,174116.96,531922.05
1028,182049.78,538402.03,173035.13,536124.51
1029,185648.81,520386.09,161874.77,525241.74
1030,182084.59,533269.42,166110.31,521247.74
1031,182049.78,538402.03,186525.5,530405.37
1032,179513.55,507871.84,168898.6,522916.49
