Order ID,Start Northing,Start Easting,End Northing,End Easting
634,179513.55,507871.84,163227.14,537464.47
635,179513.55,507871.84,189099.28,536772.54
636,167766.96,546937.62,184786.08,517763.51
637,180193.93,550041.28,179226.4,522177.08
638,167766.96,546937.62,190278.27,527493.35
639,179513.55,507871.84,171465.92,535041.1
640,167766.96,546937.62,185008.39,529867.94
641,179513.55,507871.84,186237.5,544732.07
642,167766.96,546937.62,181431.93,524734.43
643,179513.55,507871.84,183860.81,535240.92
644,179513.55,507871.84,174225.98,546356.21
645,196826.63,536790.04,167892.91,534317.39
646,179513.55,507871.84,189088.69,532834.3
647,179513.55,507871.84,181156.86,534733.92
648,179513.55,507871.84,183622.51,532287.8
649,179513.55,507871.84,187550.12,544031.96
650,196826.63,536790.04,166735.65,533618.92
651,180193.93,550041.28,169739.17,518330.58
652,179513.55,507871.84,186916.62,547315.46
653,179513.55,507871.84,180064.0,530760.1
654,179513.55,507871.84,173119.0,542202.1
655,179513.55,507871.84,166637.88,538394.86
656,179513.55,507871.84,188469.45,537525.6
657,179513.55,507871.84,183231.93,536367.7
658,196826.63,536790.04,172526.13,528407.1
659,179513.55,507871.84,178025.36,533707.65
660,179513.55,507871.84,186612.55,535187.41
661,179513.55,507871.84,190352.64,542019.35
662,179513.55,507871.84,192035.67,534460.5
663,167766.96,546937.62,185960.11,520517.29
664,180193.93,550041.28,177020.32,510433.21
665,196826.63,536790.04,169958.91,530643.82
666,167766.96,546937.62,188847.75,516403.59
667,196826.63,536790.04,165100.78,523681.84
668,196826.63,536790.04,166904.5,530544.91
669,179513.55,507871.84,195799.64,536252.81
670,179513.55,507871.84,177866.35,537965.88
671,167766.96,546937.62,190105.95,525733.56
672,180193.93,550041.28,180023.82,517014.11
673,179513.55,507871.84,185469.63,548440.08
674,196826.63,536790.04,164284.45,528828.34
675,179513.55,507871.84,179817.75,537942.03
676,167766.96,546937.62,189676.53,510105.87
677,179513.55,507871.84,177028.26,540270.96
678,179513.55,507871.84,178727.46,529288.16
679,167766.96,546937.62,195008.68,531395.04
680,179513.55,507871.84,165811.82,544824.67
681,167766.96,546937.62,191439.9,522120.21
682,180193.93,550041.28,179178.74,523306.26
683,196826.63,536790.04,172072.61,526491.35
684,180193.93,550041.28,180020.53,514891.21
685,179513.55,507871.84,165922.19,543523.24
686,179513.55,507871.84,174688.56,536391.29
687,179513.55,507871.84,192464.42,541907.14
688,179513.55,507871.84,169380.79,534040.27
689,179513.55,507871.84,186630.18,531883.4
690,167766.96,546937.62,189140.54,518205.11
691,179513.55,507871.84,180254.38,546894.12
692,179513.55,507871.84,183999.84,540652.49
693,179513.55,507871.84,187189.62,549094.97
694,179513.55,507871.84,178369.82,530628.68
695,179513.55,507871.84,181991.44,536415.47
696,167766.96,546937.62,189072.87,516956.99
697,179513.55,507871.84,185402.82,535735.07
698,179513.55,507871.84,180432.97,546144.14
699,196826.63,536790.04,170243.45,530789.74
700,167766.96,546937.62,190788.4,521602.64
701,167766.96,546937.62,184568.17,527279.27
702,179513.55,507871.84,188251.55,534785.04
703,167766.96,546937.62,188160.45,531490.74
704,179513.55,507871.84,181626.04,536818.07
705,167766.96,546937.62,188605.98,530380.2
706,179513.55,507871.84,170676.76,539418.85
707,179513.55,507871.84,186489.49,546339.59
708,179513.55,507871.84,178739.56,537844.81
709,180193.93,550041.28,174425.23,515506.89
710,179513.55,507871.84,168469.71,542261.0
711,196826.63,536790.04,163727.47,524781.87
712,179513.55,507871.84,188178.64,540260.98
713,179513.55,507871.84,172427.35,540659.13
714,179513.55,507871.84,173542.8,535728.58
715,179513.55,507871.84,188522.33,536709.55
716,179513.55,507871.84,192610.13,534931.52
717,180193.93,550041.28,177101.85,525742.56
718,196826.63,536790.04,166583.42,521225.29
719,180193.93,550041.28,176116.56,513368.87
720,179513.55,507871.84,183621.97,532232.91
721,167766.96,546937.62,191295.19,516762.79
722,196826.63,536790.04,164428.97,529073.03
723,179513.55,507871.84,185140.6,537089.57
724,164142.21,530990.34,194919.35,533751.06
725,196826.63,536790.04,170113.64,525923.77
726,179513.55,507871.84,179284.69,529266.16
727,167766.96,546937.62,191582.74,510814.76
728,167766.96,546937.62,193788.7,529917.68
729,179513.55,507871.84,175908.62,551260.76
730,179513.55,507871.84,166877.37,546649.29
731,167766.96,546937.62,187604.69,528491.81
732,167766.96,546937.62,184381.19,530000.25
733,167766.96,546937.62,186791.14,514519.35
734,167766.96,546937.62,180805.02,529390.69
735,167766.96,546937.62,190138.75,515425.73
736,196826.63,536790.04,161505.46,530234.57
737,167766.96,546937.62,191077.47,528068.62
738,167766.96,546937.62,191839.49,518364.22
739,167766.96,546937.62,193526.76,532171.41
740,179513.55,507871.84,191839.76,534628.87
741,167766.96,546937.62,196950.97,531483.08
742,196826.63,536790.04,171229.11,527485.85
743,167766.96,546937.62,183815.26,512796.49
744,179513.55,507871.84,182737.11,542373.55
745,179513.55,507871.84,181854.74,530529.3
746,179513.55,507871.84,166628.44,537448.2
747,179513.55,507871.84,192554.64,553786.04
748,167766.96,546937.62,180940.61,522444.34
749,196826.63,536790.04,170482.5,526005.89
750,167766.96,546937.62,185868.38,530655.8
751,179513.55,507871.84,171957.19,532761.63
752,180193.93,550041.28,181819.81,508552.61
753,179513.55,507871.84,177740.97,531910.65
754,180193.93,550041.28,178078.06,523509.12
755,164142.21,530990.34,199303.53,535809.95
756,179513.55,507871.84,173964.67,538006.73
757,179513.55,507871.84,192392.3,553769.83
758,179513.55,507871.84,171100.37,534852.06
759,196826.63,536790.04,169582.46,523606.49
760,180193.93,550041.28,175063.36,515797.41
761,180193.93,550041.28,179276.79,525849.46
762,179513.55,507871.84,179340.52,533029.35
763,167766.96,546937.62,196474.4,528093.95
764,179513.55,507871.84,172167.89,545254.46
765,179513.55,507871.84,193447.23,548009.97
766,180193.93,550041.28,170023.52,519797.75
767,179513.55,507871.84,179075.37,546310.03
768,180193.93,550041.28,180721.58,518265.93
769,179513.55,507871.84,187103.08,545858.13
770,179513.55,507871.84,179068.51,546192.04
771,196826.63,536790.04,169657.34,524748.65
772,167766.96,546937.62,184689.25,523740.4
773,196826.63,536790.04,167197.9,532428.8
774,196826.63,536790.04,172963.79,530797.63
775,180193.93,550041.28,182360.14,506020.95
776,179513.55,507871.84,186021.6,537317.22
777,196826.63,536790.04,165095.89,518353.06
778,196826.63,536790.04,175269.44,528599.06
779,179513.55,507871.84,182595.17,535770.05
780,179513.55,507871.84,183826.03,542035.49
781,179513.55,507871.84,189128.67,548944.47
782,179513.55,507871.84,191965.47,545262.54
783,196826.63,536790.04,167761.01,521770.84
784,167766.96,546937.62,189020.35,509534.4
785,179513.55,507871.84,171728.45,539473.81
786,179513.55,507871.84,175867.22,550644.25
787,196826.63,536790.04,165603.61,524829.54
788,180193.93,550041.28,177139.8,511545.35
789,196826.63,536790.04,163475.11,524409.66
790,179513.55,507871.84,188314.79,543170.61
791,180193.93,550041.28,178184.93,526536.46
792,179513.55,507871.84,174988.54,541398.0
793,179513.55,507871.84,178969.0,539711.25
794,180193.93,550041.28,171332.88,514955.19
795,167766.96,546937.62,193503.5,520533.23
796,167766.96,546937.62,187838.26,531632.45
797,179513.55,507871.84,188514.16,534088.52
798,179513.55,507871.84,193463.71,533867.19
799,179513.55,507871.84,182282.86,537699.78
800,179513.55,507871.84,180041.68,541228.6
801,179513.55,507871.84,173352.11,536776.8
802,179513.55,507871.84,163004.42,538294.97
803,167766.96,546937.62,194306.88,517826.48
804,167766.96,546937.62,192259.0,523716.5
805,167766.96,546937.62,186318.64,522196.59
806,179513.55,507871.84,188481.59,534772.66
807,196826.63,536790.04,167890.14,530435.58
808,180193.93,550041.28,174224.39,523002.97
809,164142.21,530990.34,197153.51,534614.39
810,164142.21,530990.34,195939.27,534642.45
811,167766.96,546937.62,187824.22,511638.76
812,196826.63,536790.04,172856.23,527435.66
813,167766.96,546937.62,189257.62,515306.6
814,179513.55,507871.84,176918.09,550829.02
815,167766.96,546937.62,193475.68,525194.1
816,180193.93,550041.28,179742.55,515766.22
817,179513.55,507871.84,179217.04,531181.91
818,196826.63,536790.04,163622.43,533256.27
819,179513.55,507871.84,187733.29,545354.06
820,179513.55,507871.84,187157.35,533928.52
821,196826.63,536790.04,169445.62,525252.51
822,179513.55,507871.84,184507.09,539800.65
823,179513.55,507871.84,186061.47,531925.76
824,179513.55,507871.84,167899.7,536575.45
825,196826.63,536790.04,168256.36,525787.21
826,180193.93,550041.28,173225.36,512421.87
827,179513.55,507871.84,178870.85,537935.9
828,196826.63,536790.04,162719.57,525757.75
829,179513.55,507871.84,186137.93,546347.95
830,179513.55,507871.84,191095.38,535956.01
831,196826.63,536790.04,173129.19,527087.06
832,167766.96,546937.62,191828.59,512192.0
833,196826.63,536790.04,174596.79,528363.16
834,179513.55,507871.84,171679.48,535602.74
835,179513.55,507871.84,189605.41,537602.71
836,179513.55,507871.84,169973.51,536558.14
837,179513.55,507871.84,188096.64,545109.51
838,179513.55,507871.84,185574.34,544773.45
839,179513.55,507871.84,178778.63,529079.87
840,167766.96,546937.62,184967.17,529836.31
841,179513.55,507871.84,190487.78,534788.24
842,196826.63,536790.04,161250.11,529919.74
843,179513.55,507871.84,194400.13,535188.11
844,180193.93,550041.28,180826.73,512111.05
845,196826.63,536790.04,167967.48,531570.47
846,179513.55,507871.84,189878.97,533151.32
847,167766.96,546937.62,189372.37,520703.85
848,179513.55,507871.84,183904.01,543305.32
849,179513.55,507871.84,166649.31,535319.94
850,167766.96,546937.62,185406.93,520453.4
851,179513.55,507871.84,182111.27,531635.68
852,180193.93,550041.28,176196.98,515619.8
853,180193.93,550041.28,181097.7,506570.55
854,179513.55,507871.84,193491.2,534899.48
855,179513.55,507871.84,178420.65,532606.0
856,179513.55,507871.84,179038.32,539667.79
857,179513.55,507871.84,194296.32,535404.6
858,179513.55,507871.84,187482.46,552861.48
859,167766.96,546937.62,189587.26,529364.21
860,179513.55,507871.84,178432.15,529035.17
861,179513.55,507871.84,185313.23,543480.12
862,179513.55,507871.84,180749.48,541934.96
863,180193.93,550041.28,176758.03,524861.83
864,167766.96,546937.62,187939.7,526404.95
865,179513.55,507871.84,163664.8,537843.13
866,167766.96,546937.62,184752.85,526844.69
867,179513.55,507871.84,181565.76,534886.77
868,179513.55,507871.84,187967.0,546011.4
869,179513.55,507871.84,178181.96,533195.69
870,179513.55,507871.84,184830.98,531943.88
871,167766.96,546937.62,191575.41,530570.78
872,167766.96,546937.62,191032.07,522195.14
873,179513.55,507871.84,176210.97,530921.47
874,167766.96,546937.62,183791.1,510866.62
875,196826.63,536790.04,170487.88,526508.63
876,167766.96,546937.62,181845.16,517316.61
877,179513.55,507871.84,187866.71,538266.88
878,196826.63,536790.04,167109.61,534179.2
879,180193.93,550041.28,177550.79,517856.37
880,196826.63,536790.04,173847.12,526440.58
881,180193.93,550041.28,180856.54,512492.3
882,180193.93,550041.28,174695.42,521029.18
883,180193.93,550041.28,180001.4,510195.46
884,179513.55,507871.84,192326.24,533991.95
885,179513.55,507871.84,184766.97,541802.66
886,196826.63,536790.04,165242.21,525723.32
887,179513.55,507871.84,172542.23,532364.12
888,179513.55,507871.84,177251.27,545267.55
889,180193.93,550041.28,179375.31,514236.47
890,179513.55,507871.84,181941.99,552346.5
891,196826.63,536790.04,170448.72,528594.02
892,180193.93,550041.28,176091.12,517153.64
893,179513.55,507871.84,181247.91,543438.18
894,179513.55,507871.84,174137.29,534714.36
895,179513.55,507871.84,173234.31,532239.85
896,196826.63,536790.04,168548.18,530325.39
897,167766.96,546937.62,183226.71,523858.74
898,167766.96,546937.62,186303.62,510201.52
899,179513.55,507871.84,184490.53,539366.3
900,196826.63,536790.04,166469.0,524965.04
901,167766.96,546937.62,182073.02,528691.58
902,196826.63,536790.04,167377.78,528768.81
903,180193.93,550041.28,173087.13,515221.99
904,179513.55,507871.84,179067.19,539895.93
905,196826.63,536790.04,162350.02,525711.46
906,179513.55,507871.84,163413.05,548412.84
907,179513.55,507871.84,168763.51,540646.49
908,179513.55,507871.84,179442.41,531730.61
909,179513.55,507871.84,178458.22,536847.15
910,196826.63,536790.04,163753.62,527806.94
911,179513.55,507871.84,189227.24,549479.84
912,179513.55,507871.84,190496.05,541973.38
913,179513.55,507871.84,188814.79,534464.47
914,180193.93,550041.28,179793.7,521856.85
915,167766.96,546937.62,190424.18,514587.59
916,180193.93,550041.28,172352.05,514534.75
917,196826.63,536790.04,170794.43,525489.3
918,179513.55,507871.84,187777.45,534565.73
919,196826.63,536790.04,173669.65,528229.38
920,167766.96,546937.62,188893.37,514446.51
921,167766.96,546937.62,185705.55,522669.57
922,180193.93,550041.28,181120.15,518089.18
923,167766.96,546937.62,183660.47,512550.35
924,179513.55,507871.84,162471.65,538595.75
925,167766.96,546937.62,186228.96,511442.58
926,196826.63,536790.04,170054.04,522425.57
927,196826.63,536790.04,162983.79,531702.43
928,179513.55,507871.84,178208.31,540184.8
929,196826.63,536790.04,171006.4,528446.29
930,180193.93,550041.28,180522.01,507839.92
931,179513.55,507871.84,179176.81,544279.82
932,179513.55,507871.84,176509.42,539210.81
933,196826.63,536790.04,168196.67,522507.05
934,179513.55,507871.84,165831.7,547468.17
935,180193.93,550041.28,178082.53,522524.12
936,167766.96,546937.62,185420.49,515982.79
937,180193.93,550041.28,183061.4,506915.34
938,196826.63,536790.04,176424.72,528530.65
939,179513.55,507871.84,191361.99,545303.11
940,179513.55,507871.84,178614.23,547875.46
941,179513.55,507871.84,177952.31,539379.15
942,196826.63,536790.04,172866.77,529716.38
943,164142.21,530990.34,197831.0,532077.23
944,167766.96,546937.62,185422.66,524992.64
945,180193.93,550041.28,183762.78,504848.91
946,196826.63,536790.04,168775.42,529286.22
947,179513.55,507871.84,178902.53,533108.32
948,179513.55,507871.84,191953.53,533632.79
949,167766.96,546937.62,181643.49,525942.36
950,167766.96,546937.62,191019.34,515368.08
951,179513.55,507871.84,186263.76,544647.52
952,180193.93,550041.28,171700.29,520914.09
953,167766.96,546937.62,193526.17,528444.42
954,167766.96,546937.62,190631.75,514264.56
955,167766.96,546937.62,182726.67,517194.12
956,180193.93,550041.28,182849.36,509036.95
957,180193.93,550041.28,180438.21,520011.49
958,180193.93,550041.28,169659.13,516273.95
959,179513.55,507871.84,174291.14,537432.78
960,196826.63,536790.04,167585.87,520482.23
961,167766.96,546937.62,189288.6,527901.5
962,167766.96,546937.62,185494.91,513220.61
963,167766.96,546937.62,188295.68,515014.44
964,180193.93,550041.28,179050.49,525897.7
965,196826.63,536790.04,162191.81,529014.0
966,180193.93,550041.28,180928.22,519856.57
967,179513.55,507871.84,181114.57,534042.21
968,167766.96,546937.62,185535.33,511291.55
969,196826.63,536790.04,167456.81,518107.78
970,167766.96,546937.62,182014.77,526937.69
971,196826.63,536790.04,165614.05,524420.4
972,179513.55,507871.84,178228.64,541631.15
973,167766.96,546937.62,186274.56,529209.37
974,179513.55,507871.84,190106.67,544264.55
975,180193.93,550041.28,169710.71,519021.85
976,196826.63,536790.04,161666.52,531601.24
977,179513.55,507871.84,184989.75,543846.76
978,167766.96,546937.62,194715.58,528871.52
979,179513.55,507871.84,173475.16,540948.55
980,167766.96,546937.62,184132.76,526053.15
981,196826.63,536790.04,171721.96,531808.35
982,179513.55,507871.84,181843.67,536133.72
983,179513.55,507871.84,188947.92,539294.02
984,179513.55,507871.84,178384.93,545081.76
985,179513.55,507871.84,178646.21,535659.95
986,167766.96,546937.62,191523.59,511835.86
987,179513.55,507871.84,162117.16,547412.83
988,167766.96,546937.62,182109.05,517387.28
989,179513.55,507871.84,185925.13,548008.49
990,180193.93,550041.28,181784.58,512811.2
991,179513.55,507871.84,175169.3,547201.92
992,179513.55,507871.84,169868.16,540509.76
993,179513.55,507871.84,188214.06,544898.86
994,196826.63,536790.04,162946.42,534214.14
995,179513.55,507871.84,188992.91,535896.7
996,196826.63,536790.04,166030.76,531658.54
997,196826.63,536790.04,168574.27,526376.52
998,167766.96,546937.62,191132.48,531481.61
999,167766.96,546937.62,187379.96,530123.49
1000,167766.96,546937.62,184228.51,521867.9
1001,179513.55,507871.84,181897.75,530344.34
1002,167766.96,546937.62,185063.07,526738.27
1003,167766.96,546937.62,191010.53,513200.54
1004,179513.55,507871.84,180053.31,542906.57
1005,179513.55,507871.84,170332.75,546905.02
1006,196826.63,536790.04,165763.28,523672.0
1007,179513.55,507871.84,182005.63,530628.63
1008,196826.63,536790.04,168472.81,533716.18
1009,179513.55,507871.84,177224.13,534322.27
1010,180193.93,550041.28,172894.73,523182.02
1011,179513.55,507871.84,171763.75,539222.34
1012,167766.96,546937.62,189712.67,528059.94
1013,179513.55,507871.84,176677.09,538873.95
1014,167766.96,546937.62,187025.22,510070.24
1015,167766.96,546937.62,182779.1,524908.48
1016,167766.96,546937.62,190141.72,531751.87
1017,180193.93,550041.28,182064.41,506946.13
1018,179513.55,507871.84,188756.35,538616.23
1019,180193.93,550041.28,180549.87,521140.25
1020,179513.55,507871.84,175717.1,550661.71
1021,179513.55,507871.84,168897.23,534872.03
1022,180193.93,550041.28,182900.42,507540.19
1023,164142.21,530990.34,196213.67,533643.28
1024,179513.55,507871.84,185863.71,543585.9
1025,179513.55,507871.84,178528.24,534731.63
1026,179513.55,507871.84,175564.58,530769.87
1027,179513.55,507871.84,174116.96,531922.05
1028,179513.55,507871.84,173035.13,536124.51
